fr_sad,fr_spr,fr_her,fr_oth,Year,Month,Day,pred_weight,pred_length,saduria,sprat,herring,lat,lon,ices_rect,X,Y,depth
0,0,0,0.35294117647058826,1965,9,5,34,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.21666666666666667,1965,9,5,36,15,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.1875,1965,9,5,64,18,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.165,1965,9,5,70,19,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.0075,1965,9,5,40,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.0975,1965,9,5,44,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.022222222222222223,1965,9,5,36,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.06724137931034484,1965,9,5,58,18,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.044,1965,9,5,20,13,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.5178571428571429,1965,9,5,42,17,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.012857142857142855,1965,9,5,70,20,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.005833333333333333,1965,9,5,60,18,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.19124999999999998,1965,9,5,40,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.16666666666666666,1965,9,5,66,18,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.0975,1965,9,5,60,18,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.084,1965,9,5,50,18,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.05,1965,9,5,80,19,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.126,1965,9,5,50,17,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.06289473684210527,1965,9,5,38,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.2225,1965,9,5,60,18,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.21810344827586203,1965,9,5,58,18,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.246,1965,9,5,40,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.29633333333333334,1965,9,5,60,17,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.7854506811574572,1965,9,5,34,15,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.22727272727272727,1965,9,5,44,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.021875,1965,9,5,64,17,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.04999999999999999,1965,9,5,42,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.18586956521739129,1965,9,5,46,17,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.05,1965,9,5,28,13,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
0,0,0,0.24000000000000005,1965,9,5,40,16,0,0,0,57.4833,21.1999,43H1,871.4279621378433,6388.158427109656,68.19999694824219
2.1505376344086021e-4,0,0,0.008996415770609318,1965,9,5,558,40,0.12,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0.0016402116402116401,0,0,1965,9,5,378,36,0,0.62,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.24754797441364607,1965,9,5,938,47,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.03272727272727273,1965,9,5,550,37,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.03375,1965,9,5,24,15,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.11851851851851852,1965,9,5,54,18,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.013636363636363636,1965,9,5,22,13,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.011111111111111112,1965,9,5,54,18,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.0085,1965,9,5,20,13,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.3452631578947368,1965,9,5,38,16,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.49979999999999997,1965,9,5,50,16,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.05833333333333333,1965,9,5,42,16,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.328125,1965,9,5,32,16,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.13026315789473686,1965,9,5,38,17,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.0015416666666666667,1965,9,5,24,14,0,0,0,57.5333,21.2333,44H1,872.9140577219495,6393.894129778405,58.400001525878906
0,0,0,0.0011025358324145535,1965,3,11,18.14,13,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.010351966873706004,1965,3,11,19.32,13,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.006578947368421053,1965,3,11,15.2,12,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.00425531914893617,1965,3,11,11.75,11,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.011976047904191617,1965,3,11,16.7,13,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.009090909090909092,1965,3,11,18.7,14,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.0011363636363636363,1965,3,11,8.8,10,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.0064,1965,3,11,12.5,12,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.01477832512315271,1965,3,11,18.27,13,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.007157057654075547,1965,3,11,25.15,15,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.006,1965,3,11,25,15,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.013257575757575758,1965,3,11,26.4,15,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,8.35421888053467e-4,1965,3,11,11.97,12,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.015384615384615385,1965,3,11,13,12,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.007936507936507938,1965,3,11,12.6,11,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.01020408163265306,1965,3,11,9.8,11,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.006381039197812215,1965,3,11,10.97,11,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.005154639175257733,1965,3,11,9.7,11,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.004672897196261683,1965,3,11,10.7,11,0,0,0,55.1166,19.1166,39G9,762.490520951042,6115.5075830196565,93.0999984741211
0,0,0,0.23898437500000003,1965,9,5,640,40,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0.00673289183222958,0,0.0031456953642384103,1965,9,5,906,52,0,6.1,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0.002134615384615385,0,0,0.08451923076923078,1965,9,5,1040,52,2.22,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.13883333333333334,1965,9,5,780,44,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.09302013422818792,1965,9,5,298,33,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.009210526315789473,1965,9,5,76,20,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.4228571428571429,1965,9,5,70,21,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.40071428571428575,1965,9,5,70,20,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.19009615384615383,1965,9,5,104,22,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0.0014285714285714286,0,0,0.15785714285714283,1965,9,5,70,20,0.1,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0.004545454545454546,0,0,0.6954545454545454,1965,9,5,88,22,0.4,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0.010416666666666666,0,0,0.08437499999999999,1965,9,5,96,22,1,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.24533333333333332,1965,9,5,150,25,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.046153846153846156,1965,9,5,130,24,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.030542986425339366,1965,9,5,442,36,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.02125,1965,9,5,16,12,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.034999999999999996,1965,9,5,30,15,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.024999999999999998,1965,9,5,28,15,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.13695652173913042,1965,9,5,46,17,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.05886363636363636,1965,9,5,44,18,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.5760000000000001,1965,9,5,50,16,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.08857142857142856,1965,9,5,56,18,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.07772727272727273,1965,9,5,44,17,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.009000000000000001,1965,9,5,30,15,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.32857142857142857,1965,9,5,56,18,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.009166666666666667,1965,9,5,24,14,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.04071428571428572,1965,9,5,14,13,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.2,1965,9,5,28,14,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.036458333333333336,1965,9,5,48,18,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.07058823529411765,1965,9,5,34,15,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.18285714285714286,1965,9,5,70,14,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.1782608695652174,1965,9,5,46,18,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.03270833333333333,1965,9,5,48,17,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.04444444444444445,1965,9,5,54,18,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.032,1965,9,5,30,15,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.015,1965,9,5,40,15,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.15789473684210525,1965,9,5,38,15,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.045000000000000005,1965,9,5,30,14,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.0019327731092436975,1965,9,5,11.9,11,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.0203125,1965,9,5,64,19,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.06702127659574468,1965,9,5,47,17,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.0042,1965,9,5,30,15,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.04772727272727272,1965,9,5,44,17,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.2,1965,9,5,30,16,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.015333333333333334,1965,9,5,30,14,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0,0,0.010625,1965,9,5,32,16,0,0,0,57.4833,21.1666,43H1,869.4362860116269,6387.976475943849,68.19999694824219
0,0.006896551724137931,0,3.448275862068965e-4,1965,3,11,870,46,0,6,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0.005719696969696969,0,0,0,1965,3,11,1320,50,7.55,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0.0022767857142857143,0,0,0.020803571428571425,1965,3,11,1120,50,2.55,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.003266666666666667,0,0.008066666666666666,1965,3,11,750,42,0,2.45,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.0161,0,0,1965,3,11,500,38,0,8.05,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.02188888888888889,0,0.11900000000000001,1965,3,11,900,46,0,19.7,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.17450549450549452,0,0,1965,3,11,910,47,0,158.8,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
9.929906542056075e-4,0.01139018691588785,0,0,1965,3,11,856,44,0.85,9.75,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.12510204081632653,0,0,1965,3,11,980,48,0,122.6,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.006333333333333333,1965,3,11,300,31,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.004044444444444445,1965,3,11,180,28,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.02923076923076923,1965,3,11,130,23,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.0775,1965,3,11,180,27,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.014761904761904763,0,4.761904761904762e-4,1965,3,11,210,29,0,3.1,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.03238095238095238,0,0,1965,3,11,210,30,0,6.8,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.025,0,0,1965,3,11,300,33,0,7.5,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.004,0,0.016685714285714286,1965,3,11,700,39,0,2.8,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.04042857142857143,0,0,1965,3,11,350,34,0,14.15,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.022016806722689075,0,0.006342857142857143,1965,3,11,1190,48,0,26.2,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.01576470588235294,1965,3,11,850,44,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.00814814814814815,1965,3,11,270,30,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.085,1965,3,11,70,19,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.030095238095238095,0,8.571428571428571e-4,1965,3,11,210,29,0,6.32,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.009354838709677418,0,0.0010161290322580644,1965,3,11,620,39,0,5.8,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.05499999999999999,1965,3,11,210,27,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.0034,0,7.6e-5,1965,3,11,500,38,0,1.7,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.008888888888888889,1965,3,11,180,28,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0.029900000000000003,0,0.0026,1965,3,11,100,27,0,2.99,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.004,1965,3,11,100,25,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.0038,1965,3,11,250,31,0,0,0,54.8833,19.4166,38G9,783.2478827440084,6090.742549126271,104.6500015258789
0,0,0,0.30357142857142855,1965,9,6,182,27,0,0,0,57.5499,21.2166,44H1,871.7472103860888,6395.64569901273,60.90999984741211
